"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1000","-3.98113870006e-05","0.1486915607030997","0","0.0","-inf","0.4094111222527499","24.1685273523198","0.0150271470472949","0.3631839796753371","0.0","0.05859375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1000","-3.8398861904e-05","0.0725985797303763","0","0.0","-inf","0.14746508626393115","24.168242689819024","0.0203701250666642","0.4923102923524574","0.0","0.05859375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1200","0.0056792962975597","26.655230877606822","1054","18.778174373311895","42.522490485216174","7.984947411188853","24.16732784337026","0.1381280135786993","3.3381849002858006","0.6268501814792354","0.1065625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1300","0.0343699419037892","180.5418738132873","2599","58.6186074180128","19.300308463803827","11.31357204886266","24.16280119154929","0.6604363175787097","15.957990370639568","9.354351727169494","0.4890625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1400","0.0728131268787725","389.3551642379783","3690","71.57727852417464","13.838253225870403","9.905045054361842","24.152940338133845","1.6274941135357224","39.30877266090977","28.136149691934","0.425546875"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1500","0.1249696936149982","688.0933763955861","4752","76.08413642362903","11.06464851094534","8.418442267862691","24.13548161396955","3.386567070617421","81.73642516055196","62.1884532269518","0.5715625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1550","0.1499420100296452","841.8615163103447","5186","77.43148290166947","10.338468251218918","8.005229276237102","24.12714815103682","4.358739416046306","105.16394812192884","81.43000450875188","0.770859375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1600","0.1787743944656614","1009.4130982558702","5669","78.13806453428846","9.511051761602566","7.431751763370591","24.11495322115768","5.632371779559113","135.82438305206009","106.13054408251786","1.281953125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1650","0.2111859248430483","1195.8952540169737","6151","79.33015191200496","8.791314716958762","6.974163320025835","24.102140023864877","7.1145171057026015","171.4750858476517","136.03144609418302","1.51078125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1700","0.2460922762871651","1405.582209668656","6612","79.2149288392524","8.248914561918397","6.534371800234387","24.08386502690229","8.931537512971714","215.105943255056","170.39601987849525","0.91625"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1750","0.2560940999167596","1466.2331120265435","6723","79.28649181067027","8.13226871761627","6.447790570814524","24.07954836074248","9.44373437430757","227.400858623316","180.29816314976932","0.82578125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1800","0.2563014610819076","1459.1368050024632","6713","79.06893680860699","8.098408227461327","6.403325283874426","24.080310414316447","9.462989692490094","227.8717291899922","180.175753557915","0.86984375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","1900","0.2564183029178347","1457.6012739493042","6709","79.18038775796484","8.091020617371507","6.40650149841164","24.079628395202757","9.448612651844847","227.5190717290375","180.1504832183741","0.89609375"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","14","2","4.0","0","0","0","24","7003","2000","0.2562604232159898","1456.176682749918","6708","79.19614875342086","8.089298503057815","6.406412875589914","24.0805111033716","9.43916194450527","227.2998495458085","180.0127269626003","0.92953125"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1000","0.0084638502448797","3.0023883834935496","1.404609153377649e-28","4.3701673214983606e-29","1019.7162129779284","10.539326092054852","24.207380294799805","0.0117680970579385","0.2848747968673706","1.2449505504304538e-31","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1200","0.0135521562770009","22.74370630853049","782.073999540033","55.97888231277466","20.49162394254094","11.470981246262374","24.207439422607425","0.081905260682106","1.982716679573059","1.1099026203155518","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1250","0.021368034183979","57.22139499364376","1260.0059044719212","73.16043972969055","20.29516836079258","14.848035070368132","24.207658767700195","0.1591976583003997","3.8538026809692383","2.8194589614868164","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1300","0.0332364290952682","110.85806898339852","1741.40652552726","82.77871608734131","18.290440119530928","15.140591149198054","24.207841873168945","0.3024603128433227","7.321911334991455","6.060984134674072","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1350","0.0453158058226108","168.6801388082907","2141.139503582483","87.26721405982971","16.601244249555048","14.487443577563557","24.207963943481445","0.4809654951095581","11.643195152282717","10.16069221496582","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1400","0.0633614957332611","255.10742986798437","2595.4048576817904","87.80051469802856","14.813714224015357","13.006517367362903","24.20834732055664","0.810208797454834","19.613815307617188","17.221031188964844","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1450","0.0820738449692726","342.2766359107917","2965.390850153072","87.94094920158386","13.429564686423207","11.810086312013716","24.20840835571289","1.1971758604049685","28.98172187805176","25.486801147460938","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1500","0.0992329120635986","433.76001807695945","3261.575537598261","87.0193362236023","12.797870872687271","11.136622324911924","24.208709716796875","1.6088826656341553","38.948974609375","33.89313888549805","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1550","0.1192833185195922","539.5663113212918","3589.3768246485206","84.94354486465454","12.03420583003952","10.222280303185189","24.20891761779785","2.180327177047729","52.78335952758789","44.836055755615234","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1575","0.1282862573862075","586.1810316209019","3747.028810416491","84.80993509292603","11.644905747755768","9.876037407011829","24.20916748046875","2.4517104625701904","59.3538703918457","50.33797836303711","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1600","0.1433835923671722","668.3735371615758","3957.7970099129543","85.18285751342773","11.247025074009931","9.580537305522478","24.209434509277344","2.8816730976104736","69.76367950439453","59.42669677734375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1625","0.1572475731372833","746.8275487470656","4139.838344452234","85.16368269920349","10.955302438498046","9.329939057760832","24.209678649902344","3.306378126144409","80.04634857177734","68.17041778564453","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1650","0.1676898151636123","789.0561053013732","4290.125819904882","84.82048511505127","10.47375833887964","8.883892653811188","24.20981216430664","3.668708086013794","88.81873321533203","75.33647918701172","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1675","0.18258036673069","876.3585893392793","4461.984890567884","84.29680466651917","10.272378831749148","8.659287656951996","24.21000289916992","4.180274963378906","101.2044677734375","85.3121337890625","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1700","0.1971181035041809","956.9326983863868","4664.541417725888","84.39616560935974","9.938418777984811","8.387644395599084","24.210294723510746","4.712390899658203","114.08837127685548","96.28620910644533","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1750","0.2237379103899002","1100.906678050527","4996.253288604304","84.178626537323","9.40454629005911","7.91661824428961","24.210668563842773","5.743862152099609","139.062744140625","117.06111145019533","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1810","0.2544274032115936","1269.883434549296","5348.1067498607645","82.98900723457336","8.911919749528941","7.39591370494022","24.210865020751957","7.091885566711426","171.70068359375","142.49269104003906","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1850","0.2734836339950561","1366.7042333090385","5564.319284037726","82.20372796058655","8.576350549960047","7.050080312821939","24.21107292175293","8.006937980651855","193.85655212402344","159.35731506347656","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","1900","0.3008736968040466","1529.9233415204565","5848.486044179143","81.0408890247345","8.302586072796782","6.7284897127139","24.211204528808597","9.391515731811523","227.37991333007807","184.2707061767578","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M2","0","0","24","4006","2000","0.3442410826683044","1756.6878029323934","6267.397319159549","80.00344038009644","7.775280084960224","6.220491575162601","24.211200714111328","11.664162635803224","282.40338134765625","225.9324188232422","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1000","0.0087159816175699","2.6089210846196145","0","0.0","inf","31.0262669492609","24.209125518798828","0.0034733803477138","0.084087498486042","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1200","0.0140185831114649","22.543087308930865","782.6518153299783","67.26240515708923","19.62058982369301","13.197280918720445","24.209474563598636","0.070557564496994","1.7081615924835205","1.1489505767822266","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1250","0.0218878760933876","56.63913037067489","1252.1902738222968","86.06418371200562","19.733950270910544","16.983862350086625","24.20960998535156","0.1377502232789993","3.334879159927368","2.8701364994049072","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1300","0.033887006342411","110.70329924301208","1743.0182316053294","88.07353973388672","17.897683944581953","15.763123924165631","24.209983825683597","0.2900840044021606","7.022929191589356","6.185342311859131","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1350","0.0467639863491058","173.39727299983116","2141.3793433984583","87.06043362617493","16.53516442637404","14.395585512102704","24.210346221923828","0.4975215792655945","12.045169830322266","10.486577033996582","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1400","0.0647319182753562","260.3864978318185","2601.480702546029","88.1395936012268","14.765587240948486","13.014329094068517","24.21044158935547","0.8264069557189941","20.00767707824707","17.634685516357422","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1450","0.0828312039375305","351.1499551547058","2975.9065001161966","89.42292928695679","13.603502863376695","12.164649965907348","24.21065139770508","1.192302703857422","28.866424560546875","25.813201904296875","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1500","0.0981410667300224","430.8791517312432","3262.623780390561","86.33375763893127","12.850176468561072","11.094039981165956","24.21100616455078","1.6041792631149292","38.83879470825195","33.53099060058594","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1550","0.1194803789258003","540.209702211896","3607.547532067342","84.76979732513428","11.96809637669497","10.14533076847168","24.21111869812012","2.1992838382720947","53.24712371826172","45.13747787475586","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1575","0.128804475069046","588.9842456652053","3748.18050780742","84.3493103981018","11.649937557323096","9.826642404895","24.21145820617676","2.475583553314209","59.9374885559082","50.55685806274414","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1600","0.1449288129806518","674.1656111404734","3981.7850714101455","85.43061017990112","11.155920678349894","9.530570973072772","24.2115478515625","2.9216294288635254","70.73716735839844","60.43119430541992","0.0"
